1612498506.943114,0.000182,84
1612498506.958392,0.000173,84
1612498506.973306,0.000190,83
1612498507.015528,0.000205,84
1612498507.029433,0.000154,84
1612498507.059479,0.000187,84
1612498507.062950,0.000180,84
1612498507.068285,0.000134,84
1612498507.098701,0.000133,83
1612498507.158752,0.000171,84
1612498507.182501,0.000200,84
1612498507.206137,0.000117,84
1612498507.219746,0.000198,83
1612498507.225338,0.000178,84
1612498507.238962,0.000234,84
1612498507.270675,0.000175,84
1612498507.298577,0.000231,83
1612498507.341356,0.000226,84
1612498507.345147,0.000232,84
1612498507.355004,0.000148,84
1612498507.361549,0.000183,84
1612498507.393362,0.000193,84
1612498507.488929,0.000188,84
1612498507.500969,0.000188,84
1612498507.503894,0.000195,84
1612498507.618335,0.000163,84
1612498507.638791,0.000188,84
1612498507.658077,0.000161,84
1612498507.678991,0.000180,84
1612498507.680428,0.000149,84
1612498507.683995,0.000113,83
1612498507.703951,0.000143,84
1612498507.704501,0.000259,84
1612498507.720425,0.000149,84
1612498507.725080,0.000152,84
1612498507.815625,0.000214,84
1612498507.862517,0.000171,83
1612498507.895915,0.000168,84
1612498507.904364,0.000200,84
1612498507.909254,0.000115,84
1612498507.959019,0.000148,84
1612498507.978666,0.000194,84
1612498507.986671,0.000200,83
1612498508.019161,0.000204,84
1612498508.179761,0.000245,83
1612498508.278687,0.000229,84
1612498508.330954,0.000194,82
1612498508.337676,0.000254,84
1612498508.339302,0.000181,84
1612498508.349535,0.000176,84
1612498508.384938,0.000248,84
1612498508.395927,0.000154,84
1612498508.399741,0.000185,83
1612498508.400268,0.000156,83
1612498508.415873,0.000163,82
1612498508.460061,0.000178,84
1612498508.491334,0.000188,84
1612498508.578345,0.000161,83
1612498508.587588,0.000123,84
1612498508.614551,0.000116,84
1612498508.627651,0.000213,84
1612498508.676579,0.000165,83
1612498508.683077,0.000157,84
1612498508.802336,0.000141,84
1612498508.807120,0.000221,84
1612498508.807910,0.000227,84
1612498508.832290,0.000176,84
1612498508.857861,0.000149,84
1612498508.877550,0.000221,84
1612498508.911284,0.000215,83
1612498508.914544,0.000176,84
1612498508.938549,0.000158,83
1612498508.962257,0.000164,84
1612498508.962418,0.000173,84
1612498508.988190,0.000223,84
1612498508.996886,0.000195,84
1612498509.034317,0.000160,83
1612498509.042803,0.000131,84
1612498509.068563,0.000158,84
1612498509.096210,0.000218,84
1612498509.101691,0.000164,84
1612498509.107084,0.000199,84
1612498509.111808,0.000202,84
1612498509.215025,0.000229,84
1612498509.219163,0.000197,83
1612498509.233282,0.000187,83
1612498509.241837,0.000200,84
1612498509.250333,0.000193,82
1612498509.276571,0.000150,84
1612498509.288412,0.000205,84
1612498509.289463,0.000188,84
1612498509.322333,0.000209,84
1612498509.355010,0.000191,83
1612498509.357731,0.000193,83
1612498509.398525,0.000209,84
1612498509.400133,0.000160,84
1612498509.428709,0.000153,84
1612498509.431778,0.000217,84
1612498509.432356,0.000145,84
1612498509.434041,0.000167,84
1612498509.446653,0.000168,84
1612498509.459395,0.000154,84
1612498509.485972,0.000206,84
1612498509.500782,0.000125,83
1612498509.503506,0.000177,84
1612498509.516573,0.000110,84
1612498509.522499,0.000197,84
1612498509.606538,0.000160,83
1612498509.612268,0.000228,84
1612498509.624986,0.000180,83
1612498509.664337,0.000174,84
1612498509.674268,0.000210,84
1612498509.694147,0.000134,84
1612498509.702861,0.000207,84
1612498509.753262,0.000201,83
1612498509.787178,0.000223,83
1612498509.809520,0.000140,84
1612498509.821958,0.000171,83
1612498509.834665,0.000168,84
1612498509.855397,0.000157,84
1612498509.990156,0.000189,84
1612498509.997506,0.000219,84
1612498510.043176,0.000212,83
1612498510.144532,0.000136,84
1612498510.184839,0.000132,84
1612498510.218615,0.000124,84
1612498510.223861,0.000192,84
1612498510.225927,0.000149,84
1612498510.241712,0.000148,84
1612498510.272201,0.000238,84
1612498510.296622,0.000145,83
1612498510.297393,0.000232,84
1612498510.302834,0.000256,83
1612498510.310086,0.000220,84
1612498510.333417,0.000178,84
1612498510.334903,0.000241,84
1612498510.350527,0.000171,84
1612498510.362563,0.000195,84
1612498510.375936,0.000144,84
1612498510.379753,0.000201,84
1612498510.381201,0.000181,84
1612498510.391296,0.000200,84
1612498510.405129,0.000177,84
1612498510.420633,0.000207,83
1612498510.510252,0.000226,84
1612498510.568626,0.000206,84
1612498510.586943,0.000263,84
1612498510.589188,0.000181,84
1612498510.593359,0.000124,84
1612498510.602708,0.000189,84
1612498510.667363,0.000168,83
1612498510.677770,0.000152,84
1612498510.709269,0.000154,84
1612498510.717536,0.000110,84
1612498510.731402,0.000213,82
1612498510.734522,0.000191,83
1612498510.764501,0.000188,84
1612498510.791120,0.000149,84
1612498510.807997,0.000152,83
1612498510.864394,0.000161,84
1612498510.908102,0.000151,83
1612498510.946732,0.000122,84
1612498510.960964,0.000160,84
1612498510.965715,0.000211,83
1612498511.025567,0.000199,84
1612498511.041788,0.000212,84
1612498511.065298,0.000189,82
1612498511.087170,0.000145,84
1612498511.106096,0.000188,84
1612498511.126064,0.000172,84
1612498511.127577,0.000182,84
1612498511.138569,0.000166,84
1612498511.139050,0.000108,84
1612498511.139614,0.000189,84
1612498511.262905,0.000168,84
1612498511.315129,0.000242,83
1612498511.324614,0.000137,84
1612498511.331343,0.000174,84
1612498511.352118,0.000256,83
1612498511.369285,0.000102,83
1612498511.372053,0.000101,83
1612498511.374656,0.000153,84
1612498511.376109,0.000181,84
1612498511.384117,0.000146,84
1612498511.408544,0.000188,84
1612498511.443612,0.000221,83
1612498511.483839,0.000192,84
1612498511.494405,0.000176,84
1612498511.494915,0.000164,84
1612498511.508657,0.000181,84
1612498511.524123,0.000192,84
1612498511.532968,0.000159,84
1612498511.587673,0.000199,83
1612498511.598264,0.000189,84
1612498511.611872,0.000269,83
1612498511.623850,0.000154,84
1612498511.698660,0.000135,84
1612498511.730360,0.000204,84
1612498511.791437,0.000128,84
1612498511.842458,0.000198,84
1612498511.856680,0.000166,83
1612498511.892959,0.000236,84
1612498511.948913,0.000214,84
1612498511.981978,0.000126,84
1612498512.032957,0.000180,84
1612498512.080721,0.000206,84
1612498512.119638,0.000232,83
1612498512.143061,0.000158,84
1612498512.162433,0.000454,84
1612498512.311606,0.000221,84
1612498512.359722,0.000231,84
1612498512.362613,0.000153,84
1612498512.411442,0.000236,84
1612498512.415279,0.000180,84
1612498512.420680,0.000174,83
1612498512.481115,0.000171,84
1612498512.511549,0.000232,84
1612498512.572798,0.000132,84
1612498512.603667,0.000159,84
1612498512.642342,0.000227,84
1612498512.653818,0.000176,83
1612498512.668962,0.000113,84
1612498512.681201,0.000163,84
1612498512.682472,0.000230,84
1612498512.683367,0.000155,84
1612498512.703941,0.000118,84
1612498512.712423,0.000187,83
1612498512.743447,0.000169,84
1612498512.772258,0.000284,84
1612498512.776249,0.000169,84
1612498512.856635,0.000162,84
1612498512.867908,0.000209,83
1612498512.873354,0.000150,84
1612498513.035367,0.000190,83
1612498513.042243,0.000209,83
1612498513.075690,0.000206,84
1612498513.147954,0.000233,84
1612498513.179085,0.000201,84
1612498513.183920,0.000196,84
1612498513.195766,0.000139,84
1612498513.197709,0.000199,84
1612498513.208059,0.000226,83
1612498513.254607,0.000174,84
1612498513.254770,0.000172,84
1612498513.256772,0.000202,84
1612498513.329115,0.000174,84
1612498513.431803,0.000213,84
1612498513.480774,0.000226,84
1612498513.564798,0.000208,83
